"","workerData","model","softness","obedience","alpha","type","cross_validated","Nr"
"3453",0.835139,0.8081288,"individually_opt","individually_opt","individually_opt","fullRSA","no",18
"3454",0.164861,0.1918712,"individually_opt","individually_opt","individually_opt","fullRSA","no",18
"3455",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","no",18
"3456",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","no",18
"3457",0.5281344,0.3333333,"0","0","1","fullRSA","yes",19
"3458",0.2348974,0.3333333,"0","0","1","fullRSA","yes",19
"3459",0.2369682,0.3333333,"0","0","1","fullRSA","yes",19
"3460",0.591249,0.3333333,"0","0","1","fullRSA","yes",19
"3461",0.2071547,0.3333333,"0","0","1","fullRSA","yes",19
"3462",0.2015963,0.3333333,"0","0","1","fullRSA","yes",19
"3463",0.641412,0.5,"0","0","1","fullRSA","yes",19
"3464",0.358588,0.5,"0","0","1","fullRSA","yes",19
"3465",0.5536687,0.3333333,"0","0","1","fullRSA","yes",19
"3466",0.2291815,0.3333333,"0","0","1","fullRSA","yes",19
"3467",0.2171498,0.3333333,"0","0","1","fullRSA","yes",19
"3468",0.6872538,0.5,"0","0","1","fullRSA","yes",19
"3469",0.3127462,0.5,"0","0","1","fullRSA","yes",19
"3470",0.6648401,0.5,"0","0","1","fullRSA","yes",19
"3471",0.3351599,0.5,"0","0","1","fullRSA","yes",19
"3472",0.6240213,0.5,"0","0","1","fullRSA","yes",19
"3473",0.3759787,0.5,"0","0","1","fullRSA","yes",19
"3474",0.4885153,0.3333333,"0","0","1","fullRSA","yes",19
"3475",0.2459565,0.3333333,"0","0","1","fullRSA","yes",19
"3476",0.2655282,0.3333333,"0","0","1","fullRSA","yes",19
"3477",0.6775001,0.5,"0","0","1","fullRSA","yes",19
"3478",0.3224999,0.5,"0","0","1","fullRSA","yes",19
"3479",0.6375104,0.5,"0","0","1","fullRSA","yes",19
"3480",0.3624896,0.5,"0","0","1","fullRSA","yes",19
"3481",0.5336574,0.5,"0","0","1","fullRSA","yes",19
"3482",0.4663426,0.5,"0","0","1","fullRSA","yes",19
"3483",0.5945112,0.5,"0","0","1","fullRSA","yes",19
"3484",0.4054888,0.5,"0","0","1","fullRSA","yes",19
"3485",0.6845158,0.5,"0","0","1","fullRSA","yes",19
"3486",0.3154842,0.5,"0","0","1","fullRSA","yes",19
"3487",0.6965868,0.5,"0","0","1","fullRSA","yes",19
"3488",0.3034132,0.5,"0","0","1","fullRSA","yes",19
"3489",1,1,"0","0","1","fullRSA","yes",19
"3490",0.6009257,0.3333333,"0","0","1","fullRSA","yes",19
"3491",0.1888887,0.3333333,"0","0","1","fullRSA","yes",19
"3492",0.2101857,0.3333333,"0","0","1","fullRSA","yes",19
"3493",1,1,"0","0","1","fullRSA","yes",19
"3494",0.686345,0.5,"0","0","1","fullRSA","yes",19
"3495",0.313655,0.5,"0","0","1","fullRSA","yes",19
"3496",1,1,"0","0","1","fullRSA","yes",19
"3497",0.6729624,0.5,"0","0","1","fullRSA","yes",19
"3498",0.3270376,0.5,"0","0","1","fullRSA","yes",19
"3499",1,1,"0","0","1","fullRSA","yes",19
"3500",1,1,"0","0","1","fullRSA","yes",19
"3501",0.5881927,0.3333333,"0","0","1","fullRSA","yes",19
"3502",0.1752013,0.3333333,"0","0","1","fullRSA","yes",19
"3503",0.236606,0.3333333,"0","0","1","fullRSA","yes",19
"3504",0.5753107,0.3333333,"0","0","1","fullRSA","yes",19
"3505",0.213655,0.3333333,"0","0","1","fullRSA","yes",19
"3506",0.2110343,0.3333333,"0","0","1","fullRSA","yes",19
"3507",0.5719921,0.5,"0","0","1","fullRSA","yes",19
"3508",0.4280079,0.5,"0","0","1","fullRSA","yes",19
"3509",0.4267021,0.3333333,"0","0","1","fullRSA","yes",19
"3510",0.2837843,0.3333333,"0","0","1","fullRSA","yes",19
"3511",0.2895136,0.3333333,"0","0","1","fullRSA","yes",19
"3512",0.6017947,0.5,"0","0","1","fullRSA","yes",19
"3513",0.3982053,0.5,"0","0","1","fullRSA","yes",19
"3514",0.6551691,0.5,"0","0","1","fullRSA","yes",19
"3515",0.3448309,0.5,"0","0","1","fullRSA","yes",19
"3516",0.6199105,0.5,"0","0","1","fullRSA","yes",19
"3517",0.3800895,0.5,"0","0","1","fullRSA","yes",19
"3518",0.456091,0.3333333,"0","0","1","fullRSA","yes",19
"3519",0.2745726,0.3333333,"0","0","1","fullRSA","yes",19
"3520",0.2693364,0.3333333,"0","0","1","fullRSA","yes",19
"3521",0.6532363,0.5,"0","0","1","fullRSA","yes",19
"3522",0.3467637,0.5,"0","0","1","fullRSA","yes",19
"3523",0.7031762,0.5,"0","0","1","fullRSA","yes",19
"3524",0.2968238,0.5,"0","0","1","fullRSA","yes",19
"3525",0.677352,0.5,"0","0","1","fullRSA","yes",19
"3526",0.322648,0.5,"0","0","1","fullRSA","yes",19
"3527",0.6499994,0.5,"0","0","1","fullRSA","yes",19
"3528",0.3500006,0.5,"0","0","1","fullRSA","yes",19
"3529",0.5892005,0.5,"0","0","1","fullRSA","yes",19
"3530",0.4107995,0.5,"0","0","1","fullRSA","yes",19
"3531",0.5851214,0.5,"0","0","1","fullRSA","yes",19
"3532",0.4148786,0.5,"0","0","1","fullRSA","yes",19
"3533",1,1,"0","0","1","fullRSA","yes",19
"3534",0.5545761,0.3333333,"0","0","1","fullRSA","yes",19
"3535",0.2231595,0.3333333,"0","0","1","fullRSA","yes",19
"3536",0.2222644,0.3333333,"0","0","1","fullRSA","yes",19
"3537",1,1,"0","0","1","fullRSA","yes",19
"3538",0.681703,0.5,"0","0","1","fullRSA","yes",19
"3539",0.318297,0.5,"0","0","1","fullRSA","yes",19
"3540",1,1,"0","0","1","fullRSA","yes",19
"3541",0.517007,0.5,"0","0","1","fullRSA","yes",19
"3542",0.482993,0.5,"0","0","1","fullRSA","yes",19
"3543",1,1,"0","0","1","fullRSA","yes",19
"3544",1,1,"0","0","1","fullRSA","yes",19
"3545",0.5956303,0.66667,"0","0","1","fullRSA","yes",19
"3546",0.1480415,0,"0","0","1","fullRSA","yes",19
"3547",0.2563282,0.33333,"0","0","1","fullRSA","yes",19
"3548",0.6492043,0.66667,"0","0","1","fullRSA","yes",19
"3549",0.1246106,0,"0","0","1","fullRSA","yes",19
"3550",0.2261851,0.33333,"0","0","1","fullRSA","yes",19
"3551",0.8153074,1,"0","0","1","fullRSA","yes",19
"3552",0.1846926,0,"0","0","1","fullRSA","yes",19
"3553",0.5851388,0.69231,"0","0","1","fullRSA","yes",19
"3554",0.1709895,0,"0","0","1","fullRSA","yes",19
"3555",0.2438717,0.30769,"0","0","1","fullRSA","yes",19
"3556",0.7905445,1,"0","0","1","fullRSA","yes",19
"3557",0.2094555,0,"0","0","1","fullRSA","yes",19
"3558",0.8089387,1,"0","0","1","fullRSA","yes",19
"3559",0.1910613,0,"0","0","1","fullRSA","yes",19
"3560",0.6487214,0.5,"0","0","1","fullRSA","yes",19
"3561",0.3512786,0.5,"0","0","1","fullRSA","yes",19
"3562",0.6667156,0.66667,"0","0","1","fullRSA","yes",19
"3563",0.1141127,0,"0","0","1","fullRSA","yes",19
"3564",0.2191717,0.33333,"0","0","1","fullRSA","yes",19
"3565",0.6637709,0.5,"0","0","1","fullRSA","yes",19
"3566",0.3362291,0.5,"0","0","1","fullRSA","yes",19
"3567",0.846862,1,"0","0","1","fullRSA","yes",19
"3568",0.153138,0,"0","0","1","fullRSA","yes",19
"3569",0.6430371,0.5,"0","0","1","fullRSA","yes",19
"3570",0.3569629,0.5,"0","0","1","fullRSA","yes",19
"3571",0.6589439,0.5,"0","0","1","fullRSA","yes",19
"3572",0.3410561,0.5,"0","0","1","fullRSA","yes",19
"3573",0.6461395,0.5,"0","0","1","fullRSA","yes",19
"3574",0.3538605,0.5,"0","0","1","fullRSA","yes",19
"3575",0.788195,1,"0","0","1","fullRSA","yes",19
"3576",0.211805,0,"0","0","1","fullRSA","yes",19
"3577",0.7936447,1,"0","0","1","fullRSA","yes",19
"3578",0.2063553,0,"0","0","1","fullRSA","yes",19
"3579",0.6070043,0.64286,"0","0","1","fullRSA","yes",19
"3580",0.1513399,0,"0","0","1","fullRSA","yes",19
"3581",0.2416559,0.35714,"0","0","1","fullRSA","yes",19
"3582",0.8243482,1,"0","0","1","fullRSA","yes",19
"3583",0.1756518,0,"0","0","1","fullRSA","yes",19
"3584",0.7638427,1,"0","0","1","fullRSA","yes",19
"3585",0.2361573,0,"0","0","1","fullRSA","yes",19
"3586",0.783633,1,"0","0","1","fullRSA","yes",19
"3587",0.216367,0,"0","0","1","fullRSA","yes",19
"3588",0.784777,1,"0","0","1","fullRSA","yes",19
"3589",0.215223,0,"0","0","1","fullRSA","yes",19
"3590",1,1,"0","0","1","fullRSA","yes",19
"3591",0.6595913,0.66667,"0","0","1","fullRSA","yes",19
"3592",0.1255384,0,"0","0","1","fullRSA","yes",19
"3593",0.2148703,0.33333,"0","0","1","fullRSA","yes",19
"3594",0.9714286,1,"0","0","1","fullRSA","yes",19
"3595",0.7715293,1,"0","0","1","fullRSA","yes",19
"3596",0.2284707,0,"0","0","1","fullRSA","yes",19
"3597",1,1,"0","0","1","fullRSA","yes",19
"3598",0.6932479,0.5,"0","0","1","fullRSA","yes",19
"3599",0.3067521,0.5,"0","0","1","fullRSA","yes",19
"3600",1,1,"0","0","1","fullRSA","yes",19
"3601",0.8758117,1,"0","0","1","fullRSA","yes",19
"3602",0.1241883,0,"0","0","1","fullRSA","yes",19
"3603",1,1,"0","0","1","fullRSA","yes",19
"3604",1,1,"0","0","1","fullRSA","yes",19
"3605",0.6943413,1,"0","0","1","fullRSA","yes",19
"3606",0.1551532,0,"0","0","1","fullRSA","yes",19
"3607",0.1505056,0,"0","0","1","fullRSA","yes",19
"3608",0.7763111,1,"0","0","1","fullRSA","yes",19
"3609",0.1183142,0,"0","0","1","fullRSA","yes",19
"3610",0.1053747,0,"0","0","1","fullRSA","yes",19
"3611",0.8370094,1,"0","0","1","fullRSA","yes",19
"3612",0.1629906,0,"0","0","1","fullRSA","yes",19
"3613",0.7454119,1,"0","0","1","fullRSA","yes",19
"3614",0.1244814,0,"0","0","1","fullRSA","yes",19
"3615",0.1301068,0,"0","0","1","fullRSA","yes",19
"3616",0.8626656,1,"0","0","1","fullRSA","yes",19
"3617",0.1373344,0,"0","0","1","fullRSA","yes",19
"3618",0.8936042,1,"0","0","1","fullRSA","yes",19
"3619",0.1063958,0,"0","0","1","fullRSA","yes",19
"3620",0.7914758,1,"0","0","1","fullRSA","yes",19
"3621",0.2085242,0,"0","0","1","fullRSA","yes",19
"3622",0.708667,1,"0","0","1","fullRSA","yes",19
"3623",0.1540445,0,"0","0","1","fullRSA","yes",19
"3624",0.1372885,0,"0","0","1","fullRSA","yes",19
"3625",0.7495923,1,"0","0","1","fullRSA","yes",19
"3626",0.2265982,0,"0","0","1","fullRSA","yes",19
"3627",0.8158631,1,"0","0","1","fullRSA","yes",19
"3628",0.1841369,0,"0","0","1","fullRSA","yes",19
"3629",0.7906704,1,"0","0","1","fullRSA","yes",19
"3630",0.2093296,0,"0","0","1","fullRSA","yes",19
"3631",0.821041,1,"0","0","1","fullRSA","yes",19
"3632",0.178959,0,"0","0","1","fullRSA","yes",19
"3633",0.8260227,1,"0","0","1","fullRSA","yes",19
"3634",0.1739773,0,"0","0","1","fullRSA","yes",19
"3635",0.8269011,1,"0","0","1","fullRSA","yes",19
"3636",0.1730989,0,"0","0","1","fullRSA","yes",19
"3637",1,1,"0","0","1","fullRSA","yes",19
"3638",0.7339875,1,"0","0","1","fullRSA","yes",19
"3639",0.1407346,0,"0","0","1","fullRSA","yes",19
"3640",0.1252779,0,"0","0","1","fullRSA","yes",19
"3641",1,1,"0","0","1","fullRSA","yes",19
"3642",0.847022,1,"0","0","1","fullRSA","yes",19
"3643",0.152978,0,"0","0","1","fullRSA","yes",19
"3644",1,1,"0","0","1","fullRSA","yes",19
"3645",0.835139,1,"0","0","1","fullRSA","yes",19
"3646",0.164861,0,"0","0","1","fullRSA","yes",19
"3647",1,1,"0","0","1","fullRSA","yes",19
"3648",1,1,"0","0","1","fullRSA","yes",19
"3649",0.5281344,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3650",0.2348974,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3651",0.2369682,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3652",0.591249,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3653",0.2071547,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3654",0.2015963,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3655",0.641412,0.5,"individually_opt","0","1","fullRSA","yes",20
"3656",0.358588,0.5,"individually_opt","0","1","fullRSA","yes",20
"3657",0.5536687,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3658",0.2291815,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3659",0.2171498,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3660",0.6872538,0.5,"individually_opt","0","1","fullRSA","yes",20
"3661",0.3127462,0.5,"individually_opt","0","1","fullRSA","yes",20
"3662",0.6648401,0.5,"individually_opt","0","1","fullRSA","yes",20
"3663",0.3351599,0.5,"individually_opt","0","1","fullRSA","yes",20
"3664",0.6240213,0.5,"individually_opt","0","1","fullRSA","yes",20
"3665",0.3759787,0.5,"individually_opt","0","1","fullRSA","yes",20
"3666",0.4885153,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3667",0.2459565,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3668",0.2655282,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3669",0.6775001,0.5,"individually_opt","0","1","fullRSA","yes",20
"3670",0.3224999,0.5,"individually_opt","0","1","fullRSA","yes",20
"3671",0.6375104,0.5,"individually_opt","0","1","fullRSA","yes",20
"3672",0.3624896,0.5,"individually_opt","0","1","fullRSA","yes",20
"3673",0.5336574,0.5,"individually_opt","0","1","fullRSA","yes",20
"3674",0.4663426,0.5,"individually_opt","0","1","fullRSA","yes",20
"3675",0.5945112,0.5,"individually_opt","0","1","fullRSA","yes",20
"3676",0.4054888,0.5,"individually_opt","0","1","fullRSA","yes",20
"3677",0.6845158,0.5,"individually_opt","0","1","fullRSA","yes",20
"3678",0.3154842,0.5,"individually_opt","0","1","fullRSA","yes",20
"3679",0.6965868,0.5,"individually_opt","0","1","fullRSA","yes",20
"3680",0.3034132,0.5,"individually_opt","0","1","fullRSA","yes",20
"3681",1,1,"individually_opt","0","1","fullRSA","yes",20
"3682",0.6009257,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3683",0.1888887,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3684",0.2101857,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3685",1,1,"individually_opt","0","1","fullRSA","yes",20
"3686",0.686345,0.5,"individually_opt","0","1","fullRSA","yes",20
"3687",0.313655,0.5,"individually_opt","0","1","fullRSA","yes",20
"3688",1,1,"individually_opt","0","1","fullRSA","yes",20
"3689",0.6729624,0.5,"individually_opt","0","1","fullRSA","yes",20
"3690",0.3270376,0.5,"individually_opt","0","1","fullRSA","yes",20
"3691",1,1,"individually_opt","0","1","fullRSA","yes",20
"3692",1,1,"individually_opt","0","1","fullRSA","yes",20
"3693",0.5881927,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3694",0.1752013,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3695",0.236606,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3696",0.5753107,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3697",0.213655,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3698",0.2110343,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3699",0.5719921,0.5,"individually_opt","0","1","fullRSA","yes",20
"3700",0.4280079,0.5,"individually_opt","0","1","fullRSA","yes",20
"3701",0.4267021,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3702",0.2837843,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3703",0.2895136,0.3333333,"individually_opt","0","1","fullRSA","yes",20
"3704",0.6017947,0.5,"individually_opt","0","1","fullRSA","yes",20
